description,y_PF1_error,y_CPF1symp_error,y_CPF1com_error,y_PF2_error,y_CPF2symp_error,y_CPF2com_error,y_PF4_error
,0.04368033762107503,0.0010431179382739302,0.00023713308426221517,0.0015496770823163262,0.0010480916137256026,9.55048888637562e-06,4.0618927317184866e-07
,0.044323073400827945,0.0010722351966772701,0.00024442513671739917,0.0015973289166576173,0.0010774253540805617,1.0259789276058481e-05,4.32612889286305e-07
,0.044688035292531084,0.0010974606468677891,0.00024942043562180575,0.0016339448172986552,0.0011027837605131407,1.1003654351570734e-05,4.5946480744358515e-07
,0.044753608047580745,0.0011187045269930953,0.00025204137964145976,0.0016593578835273042,0.0011240754355993517,1.172473491346443e-05,4.848037675533092e-07
,0.04450718057995187,0.0011359932940854431,0.0002522428631888543,0.0016736117028228086,0.0011413270238493116,1.2375038442407136e-05,5.070723659997049e-07
,0.04394455824828623,0.001149465468262543,0.0002500132421659174,0.0016769660221700624,0.0011546790830745002,1.29179554405918e-05,5.251449705447547e-07
,0.0430697527710338,0.0011593673259336535,0.00024537560266659956,0.001669903680572746,0.0011643818389119704,1.3328887165680613e-05,5.38338450281608e-07
,0.041895170688997466,0.0011660476421841688,0.00024985611651938064,0.0016531377002492386,0.001170789993873338,1.3594944430641345e-05,5.464006479594859e-07
,0.040442266026982844,0.0011699507702185134,0.0002510009583362498,0.0016276172102181062,0.0011743558521230663,1.371425739421876e-05,5.494876513045323e-07
,0.038742776239140575,0.0011716074407148577,0.000248535683627561,0.0015945303365533044,0.0011756201171292224,1.3695166717209523e-05,5.481335844256856e-07
,0.03684067909699623,0.0011716227890777142,0.00024268749758682355,0.001555301450873424,0.0011751998468318293,1.355533570283712e-05,5.432105195437842e-07
,0.03479486322278676,0.0011706612820986469,0.0002338909597890998,0.001511579561040503,0.0011737732204377003,1.332067512544966e-05,5.358716392423407e-07
,0.032681866678757054,0.001169428402345099,0.00022279506300778516,0.0014652148972981922,0.0011720609671121592,1.3023871283773601e-05,5.274678141400883e-07
,0.030596358842939535,0.001168649119890631,0.00021029349406143007,0.0014182230397232537,0.0011708044874271504,1.2702242865348815e-05,5.194281699719577e-07
,0.02864447555918113,0.0011690432968978128,0.00019757856076901384,0.0013727412062973926,0.0011707408163879503,1.2394672826964873e-05,5.131026379988621e-07
,0.02692550649139098,0.0011712982400095277,0.00018617734713879583,0.0013309887001003366,0.001172574634259473,1.2137573930154266e-05,5.095825271018823e-07
,0.026714868302634958,0.001176038752237343,0.0001778002949286314,0.0012952478361342337,0.0011769476435775756,1.196033630681165e-05,5.095399057654421e-07
,0.026789505673440354,0.0011837954609901567,0.00017375487571201232,0.0012678719054329182,0.0011844060371750025,1.1881340459329201e-05,5.131400849007918e-07
