description,y_PF1_error,y_CPF1symp_error,y_CPF1com_error,y_PF2_error,y_CPF2symp_error,y_CPF2com_error,y_PF4_error
,0.9480332659068547,0.7526181046035264,0.14497417197425572,0.7535838459595982,0.7526698635840208,0.04794359189308902,0.0019797709767082478
,0.9272914005676876,0.7617848160804256,0.14589933032906033,0.762898781783124,0.7618504530500932,0.048580753394244794,0.002004640158774612
,0.8861707464290787,0.7708926098306911,0.14663254754335034,0.7716509591494378,0.7709255713788488,0.04912876487833276,0.0020276537219139357
,0.8355130807704942,0.7799662441615279,0.1479418431713719,0.7801599558375276,0.7799490588593793,0.049664154127898166,0.0020505138030525883
,0.8029032768639888,0.7890485507765108,0.1504134207842809,0.7890140156022974,0.7890135549513458,0.05027715804599623,0.002076052286567837
,0.806414337083709,0.7981505496026756,0.15357111506169374,0.7983900722492707,0.798142934608167,0.05096426578611693,0.0021042489116649484
,0.8337832514574699,0.8072398492816001,0.15619783242634844,0.8078675705682211,0.8072673896884752,0.05163424172774921,0.0021318541051608283
,0.8615454575908605,0.8162798896466326,0.15754866118752506,0.8169435905440604,0.8163082612865448,0.052218726091036116,0.002156328953478693
,0.8830799806530647,0.8252725753959499,0.15815349007313945,0.8256202744633377,0.8252700200623099,0.05275206122213253,0.0021790308869243007
,0.9129287472244387,0.8342542052202977,0.15934063658812972,0.8343804696727557,0.8342313409982192,0.053328228079204586,0.0022035498450403723
,0.9640127014308274,0.843250878914721,0.16184862386662727,0.8435974664554915,0.8432487445496474,0.053988120605926226,0.0022312770807125437
,1.0233465486879267,0.8522469893115994,0.1650545851877838,0.8530830387723602,0.8522886391648149,0.05467254823244468,0.002259836591216763
,1.0667528929879708,0.8612034832369111,0.1677923101055611,0.8623081500386939,0.8612669774964676,0.055295488554805795,0.0022861993304296724
,1.0837647911752566,0.87010309164137,0.16964345032079184,0.8710176611465827,0.870146908198086,0.05584547054634697,0.0023102289840342487
,1.0819945853162813,0.8789689452209123,0.17107897536025113,0.8795090274218118,0.8789787392787883,0.056396807870061315,0.002334244230880706
,1.07637825435635,0.8878357289513524,0.17251688909606525,0.8882640943712583,0.8878375985702527,0.05702079614277004,0.002359559582240781
,1.0723896466020897,0.8967084275220472,0.17375499275682188,0.8973779939727081,0.8967344356535886,0.05770148655848107,0.002384808213234904
,1.0614729290797733,0.9055572344305527,0.1744957077359337,0.9064610728766411,0.905605099954757,0.05835625959832302,0.0024082311930045995
,1.0343275188917467,0.9143536631380541,0.1751542625335359,0.9151176261676934,0.9143883328146337,0.058934803459250035,0.002430604522778177
,0.9942979947474611,0.9231044781928348,0.1766950543537425,0.9234210080738725,0.9230990172994817,0.059477758542479435,0.0024546507632572934
,0.9590749624517101,0.9318435870219435,0.17939065414864666,0.9318314863425028,0.931810700273297,0.06006731955746562,0.00248155465009627
,0.9480244154294007,0.9405922251501272,0.1823210490433545,0.9406626733474124,0.9405695496035352,0.06072879932430338,0.0025092337481939985
,0.9620876644527397,0.949334833974927,0.18437683678726097,0.9497275241750409,0.9493421273817603,0.06140158667948625,0.0025348132971831634
